# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136189.26567044322
# 
Resultados:
# tau_s_=_(1.75+/-0.21)e-07
# dphi_rad_=_6.43+/-0.02
# SAR_W/g_=_167.15+/-32.01
# Hc_kA/m_=_6.56+/-0.78
# Mr_A/m_=_185.23+/-40.20
# Suceptibilidad_a_M=0_=_0.0299+/-0.0043

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEd096.txt	11/06/2024 10:50:02	-30.2	95.92	4.96	38460.00	475.39	1.361779e+05	3.834239e+00	6.391063e+00	98.43	1.265657e-07	4406	2.052e-02
135kHz_100dA_100Mss_NEd097.txt	11/06/2024 10:50:02	-30.2	96.81	5.04	38460.00	468.15	1.362089e+05	3.783236e+00	6.393838e+00	99.64	1.298497e-07	4405	2.035e-02
135kHz_100dA_100Mss_NEd098.txt	11/06/2024 10:50:03	-29.9	95.87	5.09	38460.00	451.60	1.361779e+05	3.664298e+00	6.395802e+00	98.19	1.321740e-07	4406	1.995e-02
135kHz_100dA_100Mss_NEd099.txt	11/06/2024 10:50:03	-29.9	97.13	5.02	38460.00	469.01	1.361779e+05	3.796126e+00	6.394621e+00	100.66	1.307759e-07	4406	2.049e-02
135kHz_100dA_100Mss_NEd100.txt	11/06/2024 10:50:04	-29.6	97.46	5.09	38460.00	466.86	1.361779e+05	3.776439e+00	6.396565e+00	101.87	1.330725e-07	4406	2.038e-02
135kHz_100dA_100Mss_NEd101.txt	11/06/2024 10:50:04	-29.6	94.79	5.01	38460.00	459.27	1.361779e+05	3.715088e+00	6.393461e+00	97.49	1.294025e-07	4406	2.009e-02
135kHz_100dA_100Mss_NEd102.txt	11/06/2024 10:50:05	-29.4	96.02	4.98	38460.00	469.49	1.361779e+05	3.796297e+00	6.393695e+00	99.83	1.296788e-07	4406	2.035e-02
135kHz_100dA_100Mss_NEd103.txt	11/06/2024 10:50:05	-29.4	97.90	5.10	38460.00	467.15	1.361779e+05	3.776331e+00	6.397308e+00	102.54	1.339550e-07	4406	2.028e-02
135kHz_100dA_100Mss_NEd104.txt	11/06/2024 10:50:06	-29.0	95.99	4.97	38460.00	476.02	1.361779e+05	3.837182e+00	6.391814e+00	99.19	1.274557e-07	4406	2.048e-02
135kHz_100dA_100Mss_NEd105.txt	11/06/2024 10:50:06	-29.0	97.40	5.04	38460.00	472.89	1.361779e+05	3.819463e+00	6.395431e+00	102.01	1.317322e-07	4406	2.040e-02
135kHz_100dA_100Mss_NEd106.txt	11/06/2024 10:50:07	-28.7	95.27	4.99	38460.00	467.14	1.361779e+05	3.771602e+00	6.392124e+00	97.77	1.278203e-07	4406	2.023e-02
135kHz_100dA_100Mss_NEd107.txt	11/06/2024 10:50:08	-28.4	95.12	5.02	38460.00	462.59	1.362089e+05	3.737794e+00	6.393033e+00	97.72	1.288948e-07	4405	2.013e-02
135kHz_100dA_100Mss_NEd108.txt	11/06/2024 10:50:08	-28.4	95.04	5.03	38460.00	460.38	1.362089e+05	3.725087e+00	6.393932e+00	98.19	1.299594e-07	4405	2.005e-02
135kHz_100dA_100Mss_NEd109.txt	11/06/2024 10:50:09	-28.2	96.56	5.10	38460.00	460.15	1.362089e+05	3.721475e+00	6.396313e+00	100.19	1.327762e-07	4405	2.002e-02
135kHz_100dA_100Mss_NEd110.txt	11/06/2024 10:50:10	-27.8	96.27	5.02	38460.00	468.75	1.361779e+05	3.787572e+00	6.394413e+00	100.24	1.305281e-07	4406	2.029e-02
135kHz_100dA_100Mss_NEd111.txt	11/06/2024 10:50:10	-27.8	96.02	5.02	38460.00	469.86	1.362089e+05	3.793696e+00	6.393515e+00	99.62	1.294678e-07	4405	2.026e-02
135kHz_100dA_100Mss_NEd112.txt	11/06/2024 10:50:11	-27.3	95.31	5.00	38460.00	467.87	1.361779e+05	3.775141e+00	6.393152e+00	98.79	1.290377e-07	4406	2.020e-02
135kHz_100dA_100Mss_NEd113.txt	11/06/2024 10:50:12	-26.9	95.26	5.01	38460.00	464.50	1.361779e+05	3.752678e+00	6.393070e+00	98.12	1.289390e-07	4406	2.008e-02
135kHz_100dA_100Mss_NEd114.txt	11/06/2024 10:50:13	-26.6	96.38	5.10	38460.00	461.74	1.361779e+05	3.732523e+00	6.395837e+00	100.04	1.322139e-07	4406	2.004e-02
135kHz_100dA_100Mss_NEd115.txt	11/06/2024 10:50:14	-26.3	95.32	5.00	38460.00	465.82	1.361779e+05	3.765446e+00	6.393207e+00	98.58	1.291035e-07	4406	2.018e-02
135kHz_100dA_100Mss_NEd116.txt	11/06/2024 10:50:15	-25.9	95.24	4.97	38460.00	471.04	1.361779e+05	3.798738e+00	6.391312e+00	97.75	1.268612e-07	4406	2.028e-02
135kHz_100dA_100Mss_NEd117.txt	11/06/2024 10:50:15	-25.9	96.22	5.00	38460.00	474.73	1.361779e+05	3.827991e+00	6.392856e+00	99.90	1.286853e-07	4406	2.035e-02
135kHz_100dA_100Mss_NEd118.txt	11/06/2024 10:50:16	-25.7	95.72	5.02	38460.00	465.96	1.361779e+05	3.762308e+00	6.393137e+00	98.44	1.290192e-07	4406	2.027e-02
135kHz_100dA_100Mss_NEd119.txt	11/06/2024 10:50:16	-25.7	94.95	5.03	38460.00	462.30	1.361779e+05	3.733647e+00	6.392036e+00	96.71	1.277155e-07	4406	2.006e-02
135kHz_100dA_100Mss_NEd120.txt	11/06/2024 10:50:17	-25.3	97.27	5.11	38460.00	462.02	1.362089e+05	3.738997e+00	6.396347e+00	100.69	1.328150e-07	4405	2.022e-02
135kHz_100dA_100Mss_NEd121.txt	11/06/2024 10:50:18	-25.0	97.71	4.99	38460.00	483.22	1.361779e+05	3.896788e+00	6.392650e+00	101.50	1.284407e-07	4406	2.072e-02
